Time;source;dest;direction;
1467267839000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467266182000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467259780000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467258359000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467255936000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467254193000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-05-69;2;
1467253212000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467250396000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467243182000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467242351000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467235466000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467228785000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1467228659000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467225867000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467222480000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467220575000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467219381000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467217506000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467203878000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1467183346000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467178277000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-58-32-36;3;
1467174265000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467171197000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467169255000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467166633000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467162871000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467161673000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467157396000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467153567000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467145634000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1467142737000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1467131055000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467097423000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467093438000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1467082904000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-05-69;2;
1467059716000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-05-69;2;
1467052596000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;2;
1467016678000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-3f-fe-88;2;
1467002277000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-08-d5;2;
1466977137000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1466967632000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466966389000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466964667000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466959058000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-08-d5;2;
1466958765000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466955951000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466950094000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466948307000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1466947199000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466944007000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466939499000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466934504000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466933099000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466927941000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466926729000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1466925104000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466920600000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466918796000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466913136000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466910497000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466905497000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466903745000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466902119000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466896972000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466894383000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466892633000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466888738000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466880493000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466879877000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-05-69;2;
1466879270000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466877785000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466873524000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466872393000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466871095000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466864458000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466861723000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466858759000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466855801000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466853093000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-58-32-36;3;
1466849806000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466846766000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466842179000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466841135000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466834969000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466832504000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466831705000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466824474000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466823063000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466819628000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466818737000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1466810634000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466807495000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466804020000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466801382000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466800601000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466799051000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466795290000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466794200000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466790453000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466788258000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466785341000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466782106000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466780919000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466779741000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466775371000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-30-60-ef;3;
1466774877000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466773676000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466772176000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466771206000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466767860000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466765336000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466764064000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466762876000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466758110000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466751897000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466749761000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466747505000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466746141000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466742750000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466741112000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466738895000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466737275000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466737217000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;2;
1466737211000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466736518000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466734226000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466732126000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466730292000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466725724000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466724651000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466722274000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466721476000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;2;
1466718774000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466717274000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466716079000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466712514000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466711418000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466710074000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466708874000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466706474000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466705273000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466702874000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466700596000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466698106000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466696882000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466694499000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466693273000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466690835000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466685475000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-b0-00-87;2;
1466678874000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466677672000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466671682000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466670519000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466667079000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466664573000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466662177000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466661021000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466656301000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466654805000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466651321000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466649894000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466649064000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466646669000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466645328000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466641763000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466640472000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466639576000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466635740000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466633271000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466630935000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466627875000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;2;
1466626070000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466625287000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466622553000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466620570000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466616863000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466615513000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466612988000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466611808000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466610524000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466609329000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466608852000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466602326000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466600777000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466599878000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466594909000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466592744000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466591282000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466588869000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466587680000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466585661000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466580719000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466578077000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466576869000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466572330000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466570869000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466569788000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466566239000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466564972000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466563874000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466563073000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;2;
1466562514000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466562437000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-58-32-36;3;
1466555763000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466554287000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466548676000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-08-d5;2;
1466547628000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466546128000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466541475000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;2;
1466539373000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466536881000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466535206000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466532637000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466531152000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466528568000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466527074000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-b0-00-87;2;
1466525867000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466524548000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466523167000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466519403000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466516139000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466512180000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466509385000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466506824000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466501267000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466499836000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466495913000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466493411000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466490798000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466486463000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466481778000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466480067000;00-17-0d-00-00-3f-fe-88;00-17-0d-00-00-58-32-36;3;
1466476914000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466473197000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466469705000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466465802000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466463164000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466460469000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466454831000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466451660000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466448742000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466447358000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466444509000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466441529000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466440674000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-30-60-ef;2;
1466440065000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466434716000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466433315000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466431965000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466430727000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466428016000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466425513000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466422692000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466417369000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-58-32-36;2;
1466417368000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-58-32-36;3;
1466417135000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466411195000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466408734000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466407655000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466404674000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1466401626000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466400421000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466399176000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466394315000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466393194000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466391914000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466388496000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466385987000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466383899000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466383074000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-b0-00-87;2;
1466377676000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466376269000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466372814000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466371523000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466370390000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466368035000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466360848000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466358481000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466353597000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466352318000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466346769000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466343899000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466341561000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466339874000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-3f-fe-88;2;
1466338237000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466332044000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466330823000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466328700000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466326228000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466325473000;00-17-0d-00-00-3f-f8-20;00-17-0d-00-00-b0-00-87;2;
1466323358000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466319423000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466316213000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466309147000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466306769000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466302007000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1466298470000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1466296674000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-1b;2;
1466293813000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
